"","id","label"
"1042",1042,"R McCabe"
"1043",1043,"E Hristova"
"1044",1044,"M Grinberg"
"1045",1045,"Y Huang"
"1046",1046,"L Stranahan"
"1047",1047,"J Snedeker"
"1048",1048,"E Hutton"
"1049",1049,"F Wang"
"1050",1050,"J Zevin"
"1051",1051,"A Ibarra"
"1052",1052,"J Runner"
"1053",1053,"M Tanenhaus"
"1054",1054,"T Icard"
"1055",1055,"T Jachmann"
"1056",1056,"H Drenhaus"
"1057",1057,"M Staudte"
"1058",1058,"S Jaffe-Dax"
"1059",1059,"M Ahissar"
"1060",1060,"S Jain"
"1061",1061,"N Nataraja"
"1062",1062,"W James"
"1063",1063,"A Clarke"
"1064",1064,"A Hunt"
"1065",1065,"A Rafferty"
"1066",1066,"J Jastrzebski"
"1067",1067,"A Chuderski"
"1068",1068,"J Jennings"
"1069",1069,"E Jimenez"
"1070",1070,"T Hills"
"1071",1071,"F Hill"
"1072",1072,"C Wakslak"
"1073",1073,"G Vigliocco"
"1074",1074,"F Jones"
"1075",1075,"R McLaren"
"1076",1076,"E Joseph"
"1077",1077,"S Manoharan"
"1078",1078,"V Easvaradoss"
"1079",1079,"D E"
"1080",1080,"K Jung"
"1081",1081,"E Ruthruff"
"1082",1082,"T Goldsmith"
"1083",1083,"J Katsyri"
"1084",1084,"S Kahl"
"1085",1085,"S Kopp"
"1086",1086,"J Kaminski"
"1087",1087,"A Kampa"
"1088",1088,"V Kapatsinski"
"1089",1089,"Z Harmon"
"1090",1090,"D Karadoller"
"1091",1091,"B Sumer"
"1092",1092,"A Karlinsky"
"1093",1093,"K Lohse"
"1094",1094,"M Lam"
"1095",1095,"C Kemp"
"1096",1096,"C Eddy"
"1097",1097,"L Kersten"
"1098",1098,"J Dewhurst"
"1099",1099,"G Deane"
"1100",1100,"A Kiessner"
"1101",1101,"E Kim"
"1102",1102,"S Gimbel"
"1103",1103,"A Litvinova"
"1104",1104,"J Kaplan"
"1105",1105,"J Gilbert"
"1106",1106,"C Horowitz"
"1107",1107,"J Gratch"
"1108",1108,"E Kimel"
"1109",1109,"I Lieder"
"1110",1110,"L Daikhin"
"1111",1111,"H Jacoby"
"1112",1112,"A Weiss"
"1113",1113,"L Kirfel"
"1114",1114,"M Kitamura"
"1115",1115,"K Watanabe"
"1116",1116,"V Kljajevic"
"1117",1117,"E Gomez"
"1118",1118,"C Lopez"
"1119",1119,"Y Bandeira"
"1120",1120,"A Vicente"
"1121",1121,"J Kodner"
"1122",1122,"C Falco"
"1123",1123,"R Koolen"
"1124",1124,"Y Fliervoet"
"1125",1125,"I Koponen"
"1126",1126,"T Kokkonen"
"1127",1127,"J Korman"
"1128",1128,"T Zalla"
"1129",1129,"A Krefeld-Schwalb"
"1130",1130,"B Scheibehenne"
"1131",1131,"J Rieskamp"
"1132",1132,"N Berkowitsch"
"1133",1133,"J Kroeger"
"1134",1134,"K Muenster"
"1135",1135,"M Kryven"
"1136",1136,"W Cowan"
"1137",1137,"K Krzyzanowska"
"1138",1138,"P Collins"
"1139",1139,"S Kucker"
"1140",1140,"A Bagley"
"1141",1141,"A Kuefler"
"1142",1142,"M Kochenderfer"
"1143",1143,"J McClelland"
"1144",1144,"B Kuhnert"
"1145",1145,"F Lindner"
"1146",1146,"M Bentzen"
"1147",1147,"C Kurumada"
"1148",1148,"S Grimm"
"1149",1149,"T Lorenz"
"1150",1150,"S Harrison"
"1151",1151,"A Minai"
"1152",1152,"A Lampinen"
"1153",1153,"S Hsu"
"1154",1154,"L Crawford"
"1155",1155,"J Corbin"
"1156",1156,"N Lange"
"1157",1157,"T Hollins"
"1158",1158,"S Langsford"
"1159",1159,"A Hendrickson"
"1160",1160,"J Leonard"
"1161",1161,"Y Lee"
"1162",1162,"N Lester"
"1163",1163,"L Feldman"
"1164",1164,"C Leuker"
"1165",1165,"J Levy"
"1166",1166,"J Bullinaria"
"1167",1167,"S McCormick"
"1168",1168,"T Li"
"1169",1169,"H Chan"
"1170",1170,"L Li"
"1171",1171,"P Lichtenstein"
"1172",1172,"E Shutova"
"1173",1173,"A Likens"
"1174",1174,"J Lin"
"1175",1175,"L Lindsay"
"1176",1176,"H Rabagliati"
"1177",1177,"J Lins"
"1178",1178,"G Schoener"
"1179",1179,"T Linzen"
"1180",1180,"N Siegelman"
"1181",1181,"L Bogaerts"
"1182",1182,"E Liquin"
"1183",1183,"P Liu"
"1184",1184,"D Liu"
"1185",1185,"M Juanchihch"
"1186",1186,"L Liu"
"1187",1187,"Z Burchill"
"1188",1188,"D Lobina"
"1189",1189,"J Demestre"
"1190",1190,"J Garcia-Albea"
"1191",1191,"J Lohmann"
"1192",1192,"J Gutschow"
"1193",1193,"A Lovett"
"1194",1194,"U Lyngs"
"1195",1195,"R McKay"
"1196",1196,"J Madsen"
"1197",1197,"R Bailey"
"1198",1198,"M Vorms"
"1199",1199,"M Oda"
"1200",1200,"Y Nakamura"
"1201",1201,"K Mori"
"1202",1202,"T Igami"
"1203",1203,"K McGinn"
"1204",1204,"J Booth"
"1205",1205,"L Young"
"1206",1206,"J Medeiros"
"1207",1207,"B Armstrong"
"1208",1208,"Y Meng"
"1209",1209,"R Meng"
"1210",1210,"P Matthews"
"1211",1211,"H Mercier"
"1212",1212,"H Miton"
"1213",1213,"S Weiss"
"1214",1214,"P Marshall"
"1215",1215,"K Metcalf"
"1216",1216,"D Leake"
"1217",1217,"M Milkowski"
"1218",1218,"A Michalland"
"1219",1219,"D Brouillet"
"1220",1220,"P Fraisse"
"1221",1221,"R Minervino"
"1222",1222,"A Margni"
"1223",1223,"P Mistry"
"1224",1224,"S Mohammed"
"1225",1225,"B Katz"
"1226",1226,"C Parlett"
"1227",1227,"M Buschkuehl"
"1228",1228,"S Jaeggi"
"1229",1229,"S Molouki"
"1230",1230,"D Bartels"
"1231",1231,"O Urminsky"
"1232",1232,"F Eliott"
"1233",1233,"K Stassun"
"1234",1234,"M Schouwstra"
"1235",1235,"N Mudrick"
"1236",1236,"L Muhlstein"
"1237",1237,"Y Nakano"
"1238",1238,"P Nalepka"
"1239",1239,"E Saltzman"
"1240",1240,"W Nan"
"1241",1241,"Y Sun"
"1242",1242,"Q Li"
"1243",1243,"X Liu"
"1244",1244,"Z Neemeh"
"1245",1245,"L Favela"
"1246",1246,"C Neufeld"
"1247",1247,"C Norris"
"1248",1248,"D Creem"
"1249",1249,"D Nussbaumer"
"1250",1250,"C Thurn"
"1251",1251,"S Ralph"
"1252",1252,"S Elsbeth"
"1253",1253,"G O'Connell"
"1254",1254,"B Chakrabarti"
"1255",1255,"C Hsu"
"1256",1256,"A Christakou"
"1257",1257,"I Dziobek"
"1258",1258,"C O'Grady"
"1259",1259,"T Scott-Phillips"
"1260",1260,"S Lavelle"
"1261",1261,"P O'Rourke"
"1262",1262,"N Pandza"
"1263",1263,"S Campbell"
"1264",1264,"S Ojha"
"1265",1265,"M Williams"
"1266",1266,"I Orenes"
"1267",1267,"J Madruga"
"1268",1268,"I Gomez-Veiga"
"1269",1269,"O Espino"
"1270",1270,"R Byrne"
"1271",1271,"K Otsubo"
"1272",1272,"A Whalen"
"1273",1273,"C Out"
"1274",1274,"M Goudbeek"
"1275",1275,"L Palokangas"
"1276",1276,"J Suomala"
"1277",1277,"J Parker"
"1278",1278,"C Robinson"
"1279",1279,"C Campos"
"1280",1280,"J Williams"
"1281",1281,"M Pavlova"
"1282",1282,"B McMahan"
"1283",1283,"M Alikhani"
"1284",1284,"K Pei"
"1285",1285,"M Stone"
"1286",1286,"H Yama"
"1287",1287,"L Tulkki"
"1288",1288,"T Pham"
"1289",1289,"J Hu"
"1290",1290,"S Phillips"
"1291",1291,"Y Takeda"
"1292",1292,"F Sugimoto"
"1293",1293,"D Pilucik"
"1294",1294,"S Pink-Hashkes"
"1295",1295,"J Kwisthout"
"1296",1296,"T Posid"
"1297",1297,"W Pouw"
"1298",1298,"A Aslanidou"
"1299",1299,"K Kamermans"
"1300",1300,"F Paas"
"1301",1301,"V Prasad"
"1302",1302,"B Cipollini"
"1303",1303,"A Prinz"
"1304",1304,"J Qin"
"1305",1305,"I Rabkina"
"1306",1306,"C McFate"
"1307",1307,"C Hoyos"
"1308",1308,"V Raja"
"1309",1309,"D Raposo"
"1310",1310,"P Dayan"
"1311",1311,"D Hassabis"
"1312",1312,"L Raynal"
"1313",1313,"E Clement"
"1314",1314,"G Recchia"
"1315",1315,"P Nulty"
"1316",1316,"A Rees"
"1317",1317,"L Bott"
"1318",1318,"S Reijula"
"1319",1319,"K Reynolds"
"1320",1320,"B Casarotto"
"1321",1321,"S Noviski"
"1322",1322,"J Roche"
"1323",1323,"R Rhodes"
"1324",1324,"I Harbison"
"1325",1325,"N Bos"
"1326",1326,"C Paul"
"1327",1327,"C Fink"
"1328",1328,"A Johnson"
"1329",1329,"T Robbins"
"1330",1330,"G Roberts"
"1331",1331,"T Roettger"
"1332",1332,"M Stoeber"
"1333",1333,"B Rogers"
"1334",1334,"I Rutten"
"1335",1335,"E Koster"
"1336",1336,"W Vanpaemel"
"1337",1337,"E Sagi"
"1338",1338,"M Saito"
"1339",1339,"M Bolognese"
"1340",1340,"N Salay"
"1341",1341,"I Psaromiligkos"
"1342",1342,"R Sankar"
"1343",1343,"A Shukla"
"1344",1344,"R Bapi"
"1345",1345,"O Savic"
"1346",1346,"K Savinelli"
"1347",1347,"G Scontras"
"1348",1348,"L Pearl"
"1349",1349,"A Scholler"
"1350",1350,"C Scheibling-Seve"
"1351",1351,"J Schepens"
"1352",1352,"W Bos"
"1353",1353,"W Schick"
"1354",1354,"J Holzmann"
"1355",1355,"H Mallot"
"1356",1356,"C Schonberg"
"1357",1357,"G Marcus"
"1358",1358,"J Schwab"
"1359",1359,"C Lew-Williams"
"1360",1360,"M Sekicki"
"1361",1361,"K Sekine"
"1362",1362,"M Setzler"
"1363",1363,"E Izquierdo"
"1364",1364,"J Shao"
"1365",1365,"J Mak"
"1366",1366,"C Zhang"
"1367",1367,"S Sharma"
"1368",1368,"D Shiloh"
"1369",1369,"P White"
"1370",1370,"M Buehner"
"1371",1371,"M Shirasuna"
"1372",1372,"A Young"
"1373",1373,"M Si"
"1374",1374,"C Carlson"
"1375",1375,"M Sia"
"1376",1376,"C Sibert"
"1377",1377,"L Sikos"
"1378",1378,"C Greenberg"
"1379",1379,"S Perone"
"1380",1380,"B Simonovic"
"1381",1381,"E Stupple"
"1382",1382,"M Gale"
"1383",1383,"D Sheffield"
"1384",1384,"S Skach"
"1385",1385,"R Stewart"
"1386",1386,"S Slavov"
"1387",1387,"E Smalley"
"1388",1388,"M Smith"
"1389",1389,"R Scott"
"1390",1390,"F Peres"
"1391",1391,"J Tenebaum"
"1392",1392,"S Snoddy"
"1393",1393,"S Somers"
"1394",1394,"S Dolscheid"
"1395",1395,"M Spezio"
"1396",1396,"T Rusch"
"1397",1397,"Y Lei"
"1398",1398,"V Hayes"
"1399",1399,"J Glaescher"
"1400",1400,"M Spivey"
"1401",1401,"S Srinivas"
"1402",1402,"C Wilson"
"1403",1403,"C Berner"
"1404",1404,"S Devlin"
"1405",1405,"R Sifa"
"1406",1406,"A Drachen"
"1407",1407,"M Strelioff"
"1408",1408,"J Sucevic"
"1409",1409,"C Grabitz"
"1410",1410,"A Kuntay"
"1411",1411,"A Surdina"
"1412",1412,"H Takahashi"
"1413",1413,"T Yasuda"
"1414",1414,"H Kobayashi"
"1415",1415,"V Olguin"
"1416",1416,"L Theodorou"
"1417",1417,"A Witt"
"1418",1418,"T Tilbe"
"1419",1419,"G Baez"
"1420",1420,"G Tillman"
"1421",1421,"Z Howard"
"1422",1422,"P Garret"
"1423",1423,"A Eidels"
"1424",1424,"R Todaro"
"1425",1425,"B Morris"
"1426",1426,"B Tomm"
"1427",1427,"E Tourtouri"
"1428",1428,"F Delogu"
"1429",1429,"G Trafton"
"1430",1430,"M McCurry"
"1431",1431,"K Zish"
"1432",1432,"E Trouche"
"1433",1433,"A Chuey"
"1434",1434,"K Lockhart"
"1435",1435,"A Dasari"
"1436",1436,"A Tse"
"1437",1437,"R Tso"
"1438",1438,"H Chen"
"1439",1439,"Y Yeung"
"1440",1440,"T Au"
"1441",1441,"C Tsoukala"
"1442",1442,"M Broersma"
"1443",1443,"R Turk"
"1444",1444,"G Jones"
"1445",1445,"D Guest"
"1446",1446,"K Twomey"
"1447",1447,"L Ma"
"1448",1448,"R Udale"
"1449",1449,"S Farrell"
"1450",1450,"C Kent"
"1451",1451,"S Alonso-Diaz"
"1452",1452,"S Ferrigno"
"1453",1453,"S Zahid"
"1454",1454,"C Kidd"
"1455",1455,"K Usal"
"1456",1456,"A Hohenberger"
"1457",1457,"P Valerjev"
"1458",1458,"M Dujmovic"
"1459",1459,"S Verbrugge"
"1460",1460,"A Stas"
"1461",1461,"K Jaspaert"
"1462",1462,"M Ponari"
"1463",1463,"C Norbury"
"1464",1464,"B Johnston"
"1465",1465,"M Vlasceanu"
"1466",1466,"R Drach"
"1467",1467,"A Coman"
"1468",1468,"I Volzhanin"
"1469",1469,"D Zhang"
"1470",1470,"S Hartmann"
"1471",1471,"M Sydow"
"1472",1472,"N Braus"
"1473",1473,"L Wachter"
"1474",1474,"A Walker"
"1475",1475,"M Pelley"
"1476",1476,"T Beesley"
"1477",1477,"C Leather"
"1478",1478,"T Mintz"
"1479",1479,"H Wei"
"1480",1480,"D Dai"
"1481",1481,"Y Bu"
"1482",1482,"S Begg"
"1483",1483,"A Wente"
"1484",1484,"M Goddu"
"1485",1485,"E Posner"
"1486",1486,"T Garcia"
"1487",1487,"M Flecha"
"1488",1488,"M Werning"
"1489",1489,"E Cosentino"
"1490",1490,"J Wertheim"
"1491",1491,"A Wiegmann"
"1492",1492,"E Wiese"
"1493",1493,"M Linn"
"1494",1494,"M Wilkinson"
"1495",1495,"S Elqayam"
"1496",1496,"V Thompson"
"1497",1497,"E Williams"
"1498",1498,"A Stewart"
"1499",1499,"L Jones"
"1500",1500,"G Rey"
"1501",1501,"J Krems"
"1502",1502,"K Wood"
"1503",1503,"B Evans"
"1504",1504,"P Adank"
"1505",1505,"P Muentener"
"1506",1506,"S Xiang"
"1507",1507,"W Rong"
"1508",1508,"Z Xiong"
"1509",1509,"M Gao"
"1510",1510,"Q Xiong"
"1511",1511,"V Ybarra"
"1512",1512,"E Cokely"
"1513",1513,"C Adams"
"1514",1514,"M Woller-Carter"
"1515",1515,"A Feltz"
"1516",1516,"R Garcia-Retamero"
"1517",1517,"A Yeo"
"1518",1518,"M Alibali"
"1519",1519,"B Saeed"
"1520",1520,"M Toussaint"
"1521",1521,"A Osth"
"1522",1522,"A Yoo"
"1523",1523,"R Catrambone"
"1524",1524,"E Yoon"
"1525",1525,"C Young"
"1526",1526,"S Raudenbush"
"1527",1527,"B Fraumeni"
"1528",1528,"S Levine"
"1529",1529,"R Yu"
"1530",1530,"D Osherson"
"1531",1531,"J Yu"
"1532",1532,"V Yan"
"1533",1533,"E Bjork"
"1534",1534,"R Bjork"
"1535",1535,"A Yuan"
"1536",1536,"E Zaal"
"1537",1537,"G Mills"
"1538",1538,"A Hagen"
"1539",1539,"C Huisman"
"1540",1540,"J Hoeks"
"1541",1541,"Y Zafirova"
"1542",1542,"A Giagtzidou"
"1543",1543,"D Vassileva"
"1544",1544,"E Andonova"
"1545",1545,"A Janyan"
"1546",1546,"T Zaksaite"
"1547",1547,"P Jones"
"1548",1548,"G Zhou"
"1549",1549,"M Chi"
"1550",1550,"J Zhu"
"1551",1551,"W Xiang"
"1552",1552,"E Ludvig"
"1553",1553,"N Aguiar"
"1554",1554,"J Trafton"
"1555",1555,"K Allen"
"1556",1556,"C Andrews"
"1557",1557,"E Coates"
"1558",1558,"K Kovack-Lesh"
"1559",1559,"S Arunima"
"1560",1560,"C Fiery"
"1561",1561,"E Azumah"
"1562",1562,"J Shepard"
"1563",1563,"D Banerji"
"1564",1564,"T Reimer"
"1565",1565,"C Roland"
"1566",1566,"I Barisic"
"1567",1567,"T Thrash"
"1568",1568,"V Schinazi"
"1569",1569,"C Hoelscher"
"1570",1570,"A Belardinelli"
"1571",1571,"L Blaha"
"1572",1572,"R Jasper"
"1573",1573,"N Blanco"
"1574",1574,"J Bourne"
"1575",1575,"E Chun"
"1576",1576,"A Buerkin-Pontrelli"
"1577",1577,"D Swingley"
"1578",1578,"J Campbell"
"1579",1579,"Y Chen"
"1580",1580,"S Caplan"
"1581",1581,"E Cartmill"
"1582",1582,"L Rissman"
"1583",1583,"M Novack"
"1584",1584,"J Chen"
"1585",1585,"Y Chng"
"1586",1586,"I Ciechanowska"
"1587",1587,"B Kroczek"
"1588",1588,"E Clerkin"
"1589",1589,"J Leffers"
"1590",1590,"M Fux"
"1591",1591,"K Nesnera"
"1592",1592,"K Tanner"
"1593",1593,"P Coppin"
"1594",1594,"D Retren"
"1595",1595,"A Li"
"1596",1596,"Q Dana"
"1597",1597,"D Brentari"
"1598",1598,"O Bat-El"
"1599",1599,"I Berent"
"1600",1600,"K Darby"
"1601",1601,"C Deserio"
"1602",1602,"J Gold"
"1603",1603,"S Jayaraman"
"1604",1604,"R Candy"
"1605",1605,"D Dimitrova"
"1606",1606,"B McElree"
"1607",1607,"P Schumacher"
"1608",1608,"D Domijan"
"1609",1609,"M Maric"
"1610",1610,"N Duran"
"1611",1611,"A Randall"
"1612",1612,"S Elmlinger"
"1613",1613,"D Vinson"
"1614",1614,"F Engelmann"
"1615",1615,"J Kolak"
"1616",1616,"S Granlund"
"1617",1617,"B Ambridge"
"1618",1618,"J Pine"
"1619",1619,"T Engelthaler"
"1620",1620,"M Faber"
"1621",1621,"S Dmello"
"1622",1622,"L Fademrecht"
"1623",1623,"S Streuber"
"1624",1624,"A Saulton"
"1625",1625,"R Canal-Bruland"
"1626",1626,"O Feher"
"1627",1627,"J Rij"
"1628",1628,"V Ferdinand"
"1629",1629,"E Ferstl"
"1630",1630,"L Dietsche"
"1631",1631,"H Finger"
"1632",1632,"D Diekamp"
"1633",1633,"C Goeke"
"1634",1634,"N Fleischhut"
"1635",1635,"S Herzog"
"1636",1636,"G Francis"
"1637",1637,"Z Serpell"
"1638",1638,"T Parr"
"1639",1639,"M Ellefson"
"1640",1640,"M Fujiwara"
"1641",1641,"T Hashimoto"
"1642",1642,"G Li"
"1643",1643,"J Okuda"
"1644",1644,"T Konno"
"1645",1645,"K Samejima"
"1646",1646,"J Morita"
"1647",1647,"C Fukada"
"1648",1648,"N Kida"
"1649",1649,"H Hagihara"
"1650",1650,"T Kojima"
"1651",1651,"S Garcia-Guerrero"
"1652",1652,"J Gerwien"
"1653",1653,"I Marberg"
"1654",1654,"H Getz"
"1655",1655,"E Newport"
"1656",1656,"A Ghose"
"1657",1657,"D Gill"
"1658",1658,"J Stefanucci"
"1659",1659,"S Girard"
"1660",1660,"K Goedert"
"1661",1661,"D Czarnowski"
"1662",1662,"U Griebel"
"1663",1663,"J Call"
"1664",1664,"E Buder"
"1665",1665,"D Oller"
"1666",1666,"C Grimmick"
"1667",1667,"M Guath"
"1668",1668,"P Juslin"
"1669",1669,"A Hand"
"1670",1670,"A Hartanto"
"1671",1671,"H Yang"
"1672",1672,"H Hayashi"
"1673",1673,"L He"
"1674",1674,"A Friedman"
"1675",1675,"A Boone"
"1676",1676,"T Barrett"
"1677",1677,"J Hewitt"
"1678",1678,"C Hilton"
"1679",1679,"M Jacobson"
"1680",1680,"E Hosseini"
"1681",1681,"E Pollock"
"1682",1682,"J Houpt"
"1683",1683,"M Frame"
"1684",1684,"D Hsu"
"1685",1685,"P Huang"
"1686",1686,"S Peng"
"1687",1687,"K Huang"
"1688",1688,"A Rajkovic"
"1689",1689,"X Huang"
"1690",1690,"W Deng"
"1691",1691,"D Li"
"1692",1692,"S Iiona"
"1693",1693,"H Almut"
"1694",1694,"E Isbilir"
"1695",1695,"M Cakir"
"1696",1696,"F Cummins"
"1697",1697,"H Ayaz"
"1698",1698,"A Boldin"
"1699",1699,"L Emberson"
"1700",1700,"E Johnson"
"1701",1701,"R Knight"
"1702",1702,"S Chandrasekaran"
"1703",1703,"U T.r."
"1704",1704,"J Nador"
"1705",1705,"R Green"
"1706",1706,"B Minnery"
"1707",1707,"A Harel"
"1708",1708,"A Seng"
"1709",1709,"L Kennedy"
"1710",1710,"V Keric"
"1711",1711,"B Koslowski"
"1712",1712,"F Vermeylen"
"1713",1713,"E kosoy"
"1714",1714,"B Lake"
"1715",1715,"E Kreiss"
"1716",1716,"J Degen"
"1717",1717,"I Kroupin"
"1718",1718,"S Carey"
"1719",1719,"S Kummetha"
"1720",1720,"D Silliman"
"1721",1721,"J Kwon"
"1722",1722,"S Hata"
"1723",1723,"N Komoto"
"1724",1724,"M Sakamoto"
"1725",1725,"P Leon-Villagra"
"1726",1726,"J Lenow"
"1727",1727,"E Phelps"
"1728",1728,"A Leroy"
"1729",1729,"S Faure"
"1730",1730,"S Spotorno"
"1731",1731,"K Levering"
"1732",1732,"M Poinan"
"1733",1733,"K Jay"
"1734",1734,"V Adam"
"1735",1735,"M Sahani"
"1736",1736,"S Hsieh"
"1737",1737,"A Lippert"
"1738",1738,"R Davis"
"1739",1739,"Q Cheng"
"1740",1740,"D Clewley"
"1741",1741,"G Shi"
"1742",1742,"A Graesser"
"1743",1743,"O Lositsky"
"1744",1744,"M Shvartsman"
"1745",1745,"S Luthra"
"1746",1746,"J Magnuson"
"1747",1747,"T McEnery"
"1748",1748,"L Cross"
"1749",1749,"N Maionchi-Pino"
"1750",1750,"V Loiseau"
"1751",1751,"Y Majima"
"1752",1752,"T Malinovitch"
"1753",1753,"P Albouy"
"1754",1754,"R Zatorre"
"1755",1755,"F Maravilla"
"1756",1756,"H Marno"
"1757",1757,"D Sperber"
"1758",1758,"M Masitah"
"1759",1759,"A Masnick"
"1760",1760,"C Was"
"1761",1761,"S Masoudnia"
"1762",1762,"A Vahabie"
"1763",1763,"M"
"1764",1764,"B Araabi"
"1765",1765,"f mathy"
"1766",1766,"m chekaf"
"1767",1767,"N Cowan"
"1768",1768,"B Uprichard"
"1769",1769,"A Micklos"
"1770",1770,"G Redeker"
"1771",1771,"J Misyak"
"1772",1772,"N Chater"
"1773",1773,"E Mizraji"
"1774",1774,"A Pomi"
"1775",1775,"J Montag"
"1776",1776,"M Montefinese"
"1777",1777,"J Moon"
"1778",1778,"I Katz"
"1779",1779,"M Keehner"
"1780",1780,"K Moorman"
"1781",1781,"D Morgan"
"1782",1782,"J Tamminen"
"1783",1783,"L Mickes"
"1784",1784,"K Moty"
"1785",1785,"A Brandone"
"1786",1786,"E Munnich"
"1787",1787,"A Hoffmann"
"1788",1788,"N Ortega"
"1789",1789,"E Weinberger"
"1790",1790,"D Bittner"
"1791",1791,"J Tiongco"
"1792",1792,"J West"
"1793",1793,"A Murata"
"1794",1794,"T Kameda"
"1795",1795,"S Matsushita"
"1796",1796,"K Morikawa"
"1797",1797,"S Nagataki"
"1798",1798,"M Shibata"
"1799",1799,"T Kashiwabata"
"1800",1800,"H Ohira"
"1801",1801,"T Miura"
"1802",1802,"S Kubota"
"1803",1803,"A Nielsen"
"1804",1804,"J Simner"
"1805",1805,"L Niemi"
"1806",1806,"K Nikata"
"1807",1807,"K Inomata"
"1808",1808,"T Sato"
"1809",1809,"K Kawasaki"
"1810",1810,"N Nagata"
"1811",1811,"D Noelle"
"1812",1812,"A O'Leary"
"1813",1813,"K O'Lone"
"1814",1814,"K Ohtsu"
"1815",1815,"T Sakawaki"
"1816",1816,"T Schmitt"
"1817",1817,"T Parilova"
"1818",1818,"E Hladka"
"1819",1819,"T Paes"
"1820",1820,"B Palfi"
"1821",1821,"B Szaszi"
"1822",1822,"M Kovacs"
"1823",1823,"M Zrubka"
"1824",1824,"P Szecsi"
"1825",1825,"B Aczel"
"1826",1826,"E Wagenmakers"
"1827",1827,"S Paliwal"
"1828",1828,"F Petzschner"
"1829",1829,"E Lomakina"
"1830",1830,"K Stephan"
"1831",1831,"J Patel"
"1832",1832,"A Aldercotte"
"1833",1833,"A Cecala"
"1834",1834,"M Elfers"
"1835",1835,"E Prince"
"1836",1836,"A Valtierra"
"1837",1837,"C Rivero-Fernandez"
"1838",1838,"M Ullery"
"1839",1839,"L Katz"
"1840",1840,"D Messinger"
"1841",1841,"E Piccardi"
"1842",1842,"M Johnson"
"1843",1843,"T Gliga"
"1844",1844,"L Pirazzoli"
"1845",1845,"E Jones"
"1846",1846,"S Lloyd-Fox"
"1847",1847,"F Poletiek"
"1848",1848,"M Velde"
"1849",1849,"L Pollonini"
"1850",1850,"H Bortfeld"
"1851",1851,"M Beauchamp"
"1852",1852,"J Oghalai"
"1853",1853,"D Powell"
"1854",1854,"M Rabovsky"
"1855",1855,"S Hansen"
"1856",1856,"H Ramzaoui"
"1857",1857,"G Rehrig"
"1858",1858,"S Knutsen"
"1859",1859,"N Schrum"
"1860",1860,"P Lacy"
"1861",1861,"K Stromswold"
"1862",1862,"J Ramirez"
"1863",1863,"S Revithis"
"1864",1864,"A Rich"
"1865",1865,"S Righi"
"1866",1866,"L Pierguidi"
"1867",1867,"M Viggiano"
"1868",1868,"E Risko"
"1869",1869,"C Gaspar"
"1870",1870,"D McLean"
"1871",1871,"T Dunn"
"1872",1872,"D Koehler"
"1873",1873,"E Livesey"
"1874",1874,"J Giron"
"1875",1875,"A Rothe"
"1876",1876,"J Fischer"
"1877",1877,"N Lobmuller"
"1878",1878,"M Ruess"
"1879",1879,"R Thomaschke"
"1880",1880,"A Kiesel"
"1881",1881,"S Fernandez"
"1882",1882,"M Lachmair"
"1883",1883,"J Rahona"
"1884",1884,"L Roessler"
"1885",1885,"Y Saito"
"1886",1886,"M Kamachi"
"1887",1887,"T Schatz"
"1888",1888,"F Bach"
"1889",1889,"E Dupoux"
"1890",1890,"C Schirren"
"1891",1891,"S Hautz"
"1892",1892,"W Hautz"
"1893",1893,"J Kammer"
"1894",1894,"W Schoppek"
"1895",1895,"F Schrodt"
"1896",1896,"K Schuler"
"1897",1897,"J Horowitz"
"1898",1898,"A Nie"
"1899",1899,"B Copley"
"1900",1900,"P Wolff"
"1901",1901,"H Smith"
"1902",1902,"E Blaser"
"1903",1903,"Z Kaldy"
"1904",1904,"M Sokolov"
"1905",1905,"J Logan"
"1906",1906,"M Spangenberg"
"1907",1907,"S Spevack"
"1908",1908,"S Shih"
"1909",1909,"B Tatler"
"1910",1910,"O Stanciu"
"1911",1911,"M Lengyel"
"1912",1912,"D Wolpert"
"1913",1913,"J Fiser"
"1914",1914,"E Stengard"
"1915",1915,"R Berg"
"1916",1916,"H Stojic"
"1917",1917,"S Street"
"1918",1918,"E Suffill"
"1919",1919,"M Pickering"
"1920",1920,"J Sulik"
"1921",1921,"H Merritt"
"1922",1922,"T Taira"
"1923",1923,"T Takashi"
"1924",1924,"C Itsuki"
"1925",1925,"Y Tanida"
"1926",1926,"Y Koshima"
"1927",1927,"M Okamoto"
"1928",1928,"C Tay"
"1929",1929,"H Terai"
"1930",1930,"S Yokoyama"
"1931",1931,"S Fujimura"
"1932",1932,"G Nakayama"
"1933",1933,"L Koch"
"1934",1934,"B Thompson"
"1935",1935,"S Timmons"
"1936",1936,"A Tomita"
"1937",1937,"E Harada"
"1938",1938,"K Miyashiro"
"1939",1939,"S Ando"
"1940",1940,"M Ohmori"
"1941",1941,"H Yano"
"1942",1942,"M Tossonian"
"1943",1943,"G Toya"
"1944",1944,"T Nguyen"
"1945",1945,"Y Nie"
"1946",1946,"J Cao"
"1947",1947,"L Wang"
"1948",1948,"I Umata"
"1949",1949,"K Ijuin"
"1950",1950,"T Kato"
"1951",1951,"S Yamamoto"
"1952",1952,"R Powers"
"1953",1953,"J Herwegen"
"1954",1954,"H Costa"
"1955",1955,"B Nicholson"
"1956",1956,"C Donlan"
"1957",1957,"K Wagner"
